451230651,4512,30651,115.941347,39.754842
447508135,4475,8135,115.944996,40.453482
451056604,4510,56604,115.941548,39.683881
451006273,4510,6273,115.942166,39.683996
447532827,4475,32827,115.935704,40.361615
445559827,4455,59827,115.942261,40.377040
450956758,4509,56758,115.942402,39.638796
451059719,4510,59719,115.942417,39.683074
445506529,4455,6529,115.942598,40.396538
451039634,4510,39634,115.942490,39.684820
451533982,4515,33982,115.947867,39.706411
450908733,4509,8733,115.942634,39.584502
451306376,4513,6376,115.943009,39.739495
414859479,4148,59479,115.943951,39.728007
451006271,4510,6271,115.943562,39.691430
451039635,4510,39635,115.943608,39.684385
451035848,4510,35848,115.943883,39.666818
431258002,4312,58002,115.944234,39.968630
445555797,4455,55797,115.944030,40.416558
448755585,4487,55585,115.951945,39.703063
431255281,4312,55281,115.944520,40.006022
451035849,4510,35849,115.944945,39.675723
450956602,4509,56602,115.946286,39.616461
447558751,4475,58751,115.944837,40.514856
451056926,4510,56926,115.946439,39.673884
450956368,4509,56368,115.946753,39.632151
445557606,4455,57606,115.946907,40.362867
432558896,4325,58896,115.947188,40.314266
451056925,4510,56925,115.947270,39.664653
431000729,4310,729,115.944849,40.221327
411057362,4110,57362,115.947977,39.795448
445555798,4455,55798,115.948070,40.395655
451508864,4515,8864,115.948251,39.721575
451059718,4510,59718,115.948535,39.676872
451257365,4512,57365,115.950598,39.758594
447558367,4475,58367,115.954515,40.481418
411003679,4110,3679,115.949588,39.822310
451306375,4513,6375,115.949798,39.732112
450908732,4509,8732,115.949878,39.575372
450956367,4509,56367,115.949978,39.653643
450956759,4509,56759,115.950700,39.658123
445506116,4455,6116,115.951050,40.432099
447558752,4475,58752,115.948630,40.506264
450932483,4509,32483,115.951227,39.588044
451035049,4510,35049,115.951608,39.681199
445559343,4455,59343,115.954579,40.437691
450956601,4509,56601,115.951692,39.615904
450958956,4509,58956,115.951790,39.603716
414859478,4148,59478,115.950745,39.726553
451326620,4513,26620,115.952024,39.727825
445557604,4455,57604,115.952144,40.371636
414859477,4148,59477,115.950433,39.732811
450959576,4509,59576,115.952542,39.567856
451326619,4513,26619,115.953350,39.727458
414355469,4143,55469,115.958423,40.461364
445558693,4455,58693,115.953565,40.377787
450903056,4509,3056,115.953801,39.603359
451303339,4513,3339,115.953854,39.727763
451056924,4510,56924,115.953955,39.676473
447555516,4475,55516,115.953090,40.518888
411057361,4110,57361,115.953891,39.798921
451257364,4512,57364,115.953047,39.765341
450958955,4509,58955,115.954326,39.603395
451035847,4510,35847,115.955656,39.676943
445506115,4455,6115,115.956202,40.430508
431255736,4312,55736,115.954923,40.000741
445508368,4455,8368,115.952502,40.359902
445557605,4455,57605,115.955366,40.364745
431234101,4312,34101,115.955412,39.971803
451330655,4513,30655,36.276559,59.574243
431255547,4312,55547,115.956324,39.979171
432558894,4325,58894,115.954187,40.305876
451257104,4512,57104,115.956377,39.745448
445506528,4455,6528,115.955992,40.385505
451330656,4513,30656,36.282739,59.552276
451306374,4513,6374,115.956548,39.735895
411033413,4110,33413,115.954254,39.819828
431255282,4312,55282,115.956654,40.002725
445559859,4455,59859,115.956979,40.353191
448755586,4487,55586,115.955659,39.721356
450932481,4509,32481,115.956878,39.585010
451235301,4512,35301,115.957298,39.743730
447508072,4475,8072,115.955540,40.485847
445531219,4455,31219,115.959368,40.391576
451539574,4515,39574,115.957776,39.721333
414355467,4143,55467,115.962892,40.469441
451347987,4513,47987,115.958179,39.720495
450958954,4509,58954,115.958194,39.603015
451006509,4510,6509,115.958583,39.679185
431258001,4312,58001,115.958381,39.977222
432555851,4325,55851,115.940731,40.327543
450959574,4509,59574,115.961351,39.577017
451235302,4512,35302,115.959006,39.739861
451306378,4513,6378,115.958981,39.730505
451326063,4513,26063,115.959063,39.728537
451357853,4513,57853,115.958760,39.724126
451362768,4513,62768,115.957393,39.722771
411033412,4110,33412,115.959178,39.819895
445506527,4455,6527,115.959559,40.395862
411033411,4110,33411,115.959615,39.824918
451362769,4513,62769,115.956693,39.728801
451256939,4512,56939,115.959627,39.744768
451303338,4513,3338,115.959591,39.721770
451347351,4513,47351,115.959756,39.730243
447508071,4475,8071,115.964612,40.488975
445531218,4455,31218,115.960212,40.380084
451306377,4513,6377,115.960578,39.734592
451306379,4513,6379,115.960613,39.735891
445559858,4455,59858,115.966073,40.364245
445559342,4455,59342,115.960873,40.436185
445531217,4455,31217,115.960967,40.397483
445559341,4455,59341,115.961171,40.450853
431055440,4310,55440,115.954910,40.095772
451256938,4512,56938,115.961174,39.749383
450908731,4509,8731,115.960125,39.585244
445559857,4455,59857,115.960332,40.367299
431257992,4312,57992,115.961289,39.952282
451257103,4512,57103,115.961377,39.748091
451257105,4512,57105,115.961618,39.734434
414359376,4143,59376,115.964121,40.457619
450956396,4509,56396,115.964513,39.656090
451206163,4512,6163,115.962401,39.757613
448733843,4487,33843,115.957099,39.617979
451235299,4512,35299,115.962572,39.752916
451330654,4513,30654,36.280136,59.569448
411003677,4110,3677,115.962985,39.826681
445506946,4455,6946,115.963206,40.364922
448704995,4487,4995,115.963374,39.722742
450935408,4509,35408,115.963118,39.601922
450903054,4509,3054,115.963250,39.597856
414337796,4143,37796,115.963742,40.458628
445558691,4455,58691,115.963738,40.372793
445558692,4455,58692,115.964060,40.370295
450957823,4509,57823,115.963969,39.602242
411056776,4110,56776,115.964010,39.804348
451238617,4512,38617,115.964236,39.751173
451357852,4513,57852,115.964434,39.713990
451230525,4512,30525,115.964682,39.755044
448556373,4485,56373,115.961643,39.618293
431008487,4310,8487,115.948773,40.143483
450908896,4509,8896,115.964121,39.632031
451362767,4513,62767,115.962553,39.725731
451032046,4510,32046,115.964167,39.670496
414306316,4143,6316,115.967320,40.458084
411036679,4110,36679,115.964994,39.806093
451234193,4512,34193,115.965242,39.765994
450908895,4509,8895,115.965145,39.625150
451256937,4512,56937,115.965288,39.753097
451230526,4512,30526,115.965368,39.756125
448706329,4487,6329,115.963208,39.706740
431255548,4312,55548,115.965568,39.981633
445559346,4455,59346,115.965710,40.405539
451006508,4510,6508,115.965640,39.664036
430830198,4308,30198,115.964893,39.699611
451230652,4512,30652,115.965547,39.728079
451235297,4512,35297,115.965350,39.758806
430830197,4308,30197,115.966580,39.698110
451257102,4512,57102,115.966039,39.748017
451303337,4513,3337,115.966149,39.727879
451257101,4512,57101,115.966271,39.760086
448755584,4487,55584,115.965948,39.712834
451235298,4512,35298,115.966595,39.755655
453555848,4535,55848,115.966715,40.446635
411056033,4110,56033,115.966663,39.817759
451206161,4512,6161,115.966666,39.757639
448733842,4487,33842,115.976615,39.604137
450903055,4509,3055,115.963666,39.602239
448533843,4485,33843,115.957876,39.620938
414359375,4143,59375,115.967086,40.456482
445555436,4455,55436,115.967186,40.430536
451206162,4512,6162,115.967057,39.753511
430839633,4308,39633,115.972024,39.687910
447555514,4475,55514,115.967723,40.522625
414859539,4148,59539,115.966203,39.732828
453555849,4535,55849,115.967486,40.452516
431255560,4312,55560,115.967791,39.941118
414355468,4143,55468,115.968771,40.464301
451035047,4510,35047,115.967898,39.679911
451230524,4512,30524,115.967676,39.757724
414337795,4143,37795,115.966936,40.457094
411703883,4117,3883,115.968529,40.477227
451331669,4513,31669,115.968430,39.722903
451235296,4512,35296,115.968294,39.755627
414337794,4143,37794,115.968280,40.462072
447532809,4475,32809,115.977012,40.510651
411055872,4110,55872,115.968911,39.844112
448706327,4487,6327,115.968232,39.714022
451234191,4512,34191,115.972437,39.759118
430856463,4308,56463,115.962441,39.683977
414337785,4143,37785,115.969181,40.464831
453559826,4535,59826,115.969924,40.453110
447555515,4475,55515,115.968322,40.516920
451259542,4512,59542,115.969909,39.753224
451235295,4512,35295,115.970310,39.757089
430806429,4308,6429,115.973344,39.687703
451306383,4513,6383,115.970059,39.721092
448756373,4487,56373,115.964083,39.618215
453508096,4535,8096,115.970553,40.452196
451339573,4513,39573,115.970672,39.710475
414359199,4143,59199,115.971852,40.462060
414306314,4143,6314,115.970470,40.459033
414306315,4143,6315,115.971472,40.456884
445559344,4455,59344,115.971108,40.410175
430803537,4308,3537,115.960271,39.774391
451234192,4512,34192,115.970293,39.760125
451259543,4512,59543,115.971080,39.755264
451339572,4513,39572,115.970787,39.705069
431008489,4310,8489,115.970196,40.142567
451257099,4512,57099,115.971678,39.759304
414359374,4143,59374,115.970288,40.462732
411056031,4110,56031,115.971899,39.818366
411056775,4110,56775,115.971986,39.806858
432506413,4325,6413,115.973802,40.363020
453555847,4535,55847,115.972153,40.454164
411003713,4110,3713,115.972170,39.804546
451308788,4513,8788,115.972234,39.699831
450908894,4509,8894,115.972315,39.631548
431247746,4312,47746,115.972573,40.007005
411056032,4110,56032,115.972593,39.817713
450906189,4509,6189,115.972578,39.643500
453533589,4535,33589,115.973077,40.451425
451308789,4513,8789,115.972806,39.705980
414336996,4143,36996,115.971222,40.461146
445603653,4456,3653,115.977137,40.439148
451006507,4510,6507,115.973028,39.677253
411055871,4110,55871,115.973149,39.854231
411737242,4117,37242,115.973296,40.472625
414355559,4143,55559,115.974390,40.463880
432531206,4325,31206,115.975294,40.363318
414859538,4148,59538,115.972603,39.732846
451108756,4511,8756,115.973946,39.715494
445506114,4455,6114,115.973507,40.431582
411737787,4117,37787,115.973665,40.476162
414336995,4143,36995,115.975194,40.454238
414331000,4143,31000,115.975231,40.464556
431255735,4312,55735,115.973812,39.985007
431058639,4310,58639,115.976351,40.236848
411757903,4117,57903,115.973595,40.477116
447506673,4475,6673,115.975460,40.507178
414337893,4143,37893,115.974172,40.463477
414355558,4143,55558,115.976664,40.463151
450957822,4509,57822,115.974300,39.582094
430839631,4308,39631,115.982629,39.688837
451357851,4513,57851,115.974252,39.722912
414328562,4143,28562,115.975216,40.467128
411732043,4117,32043,115.974455,40.473082
451257098,4512,57098,115.974397,39.750796
414328561,4143,28561,115.975164,40.466026
411703659,4117,3659,115.974213,40.475154
411703881,4117,3881,115.974627,40.477000
451131503,4511,31503,115.974813,39.717543
453508095,4535,8095,115.974741,40.447384
430727562,4307,27562,115.981511,39.649314
414358113,4143,58113,115.975735,40.465047
450959575,4509,59575,115.975011,39.574411
414326011,4143,26011,115.975499,40.458223
448706328,4487,6328,115.972711,39.708027
447558533,4475,58533,115.971558,40.493400
450957821,4509,57821,115.975444,39.602641
451306382,4513,6382,115.975379,39.719639
432506412,4325,6412,115.974198,40.356079
411703882,4117,3882,115.975981,40.471056
432536353,4325,36353,115.979634,40.355829
414337892,4143,37892,115.976099,40.463138
453533588,4535,33588,115.976219,40.446663
411704663,4117,4663,115.976493,40.478998
414329519,4143,29519,115.977566,40.459808
451035048,4510,35048,115.976514,39.679567
445555465,4455,55465,115.976106,40.414344
448756372,4487,56372,115.974009,39.605011
451306381,4513,6381,115.976677,39.724100
451055136,4510,55136,115.976691,39.687350
414337891,4143,37891,115.976744,40.463686
450956395,4509,56395,115.976798,39.650804
414355557,4143,55557,115.977238,40.463504
411703658,4117,3658,115.977075,40.469781
414329090,4143,29090,115.977562,40.461609
414359198,4143,59198,115.974029,40.454297
445555435,4455,55435,115.979394,40.419514
432531205,4325,31205,115.976145,40.356483
451331668,4513,31668,115.977222,39.719400
451259541,4512,59541,115.978293,39.748344
414303656,4143,3656,115.978006,40.458948
411737788,4117,37788,115.977842,40.470463
450956394,4509,56394,115.977756,39.659517
453559856,4535,59856,115.977902,40.446355
430839632,4308,39632,115.977920,39.685229
451308787,4513,8787,115.977939,39.712170
414330994,4143,30994,115.978215,40.465949
448759536,4487,59536,115.978475,39.740027
414303655,4143,3655,115.978450,40.456938
414330705,4143,30705,115.978812,40.455757
414358111,4143,58111,115.978956,40.465821
414330706,4143,30706,115.978383,40.460365
414330995,4143,30995,115.978411,40.463810
445506944,4455,6944,115.978213,40.390963
432557529,4325,57529,115.978981,40.354459
430834071,4308,34071,115.979223,39.696244
448533842,4485,33842,115.971431,39.604638
430833059,4308,33059,115.978338,39.703640
414329293,4143,29293,115.978964,40.466453
414358112,4143,58112,115.978481,40.463391
411056546,4110,56546,115.978481,39.869115
411056843,4110,56843,115.978514,39.816418
414859537,4148,59537,115.977602,39.741408
451257097,4512,57097,115.978842,39.764235
414359197,4143,59197,115.978229,40.458483
430856919,4308,56919,115.979451,39.703202
453533587,4535,33587,115.979545,40.453246
451331667,4513,31667,115.978935,39.725103
453508094,4535,8094,115.979263,40.449720
411703657,4117,3657,115.979549,40.472093
414327523,4143,27523,115.978032,40.460757
445555466,4455,55466,115.979744,40.418173
445555434,4455,55434,115.984842,40.429869
414304707,4143,4707,115.976197,40.474730
451055135,4510,55135,115.979882,39.664345
448556371,4485,56371,115.984471,39.622955
411704502,4117,4502,115.981275,40.469162
411056842,4110,56842,115.980427,39.811253
430856461,4308,56461,115.982632,39.697250
451339571,4513,39571,115.980553,39.708039
411056841,4110,56841,115.980565,39.813647
430803585,4308,3585,115.982772,39.702333
414303654,4143,3654,115.980617,40.460659
411032449,4110,32449,115.980970,39.803791
453559824,4535,59824,115.981485,40.452056
448759534,4487,59534,115.979042,39.745600
445603835,4456,3835,115.981372,40.454894
447558531,4475,58531,115.979540,40.507657
411730336,4117,30336,115.981508,40.467782
445631924,4456,31924,115.981512,40.465326
414330704,4143,30704,115.980767,40.460871
451126945,4511,26945,115.981452,39.716762
453537172,4535,37172,115.981624,40.447863
445555464,4455,55464,115.979317,40.409678
453559825,4535,59825,115.981555,40.449429
445655824,4456,55824,115.981724,40.467123
411757902,4117,57902,115.981293,40.472917
445758166,4457,58166,115.981778,40.522490
431255080,4312,55080,115.981863,39.955668
411728523,4117,28523,115.981893,40.466724
445658536,4456,58536,115.981961,40.465715
451008463,4510,8463,115.981951,39.676997
430806428,4308,6428,115.978123,39.684965
453559854,4535,59854,115.982147,40.439972
411703044,4117,3044,115.982153,40.466303
432506411,4325,6411,115.981064,40.362103
453537186,4535,37186,115.982229,40.447961
453537185,4535,37185,115.982237,40.445815
445603836,4456,3836,115.981692,40.458727
453537171,4535,37171,115.982308,40.450253
411700482,4117,482,115.981942,40.469725
